154416.6565,154416.6565
123112.1063,123112.1063
75488.56735,75488.56735
95765.2092,95765.2092
150322.3419,150322.3419
135112.4763,135112.4763
72495.65125,72495.65125
94064.90326,94064.90326
142879.4861,142879.4861
116361.4273,116361.4273
39301.68152,39301.68152
63175.96436,63175.96436
128300.7622,128300.7622
124345.3979,124345.3979
66048.04993,66048.04993
60262.20322,60262.20322
122539.4249,122539.4249
118418.026,118418.026
70536.23199,70536.23199
69093.51349,69093.51349
125660.038,125660.038
119891.3574,119891.3574
58098.98376,58098.98376
60565.09018,60565.09018
112344.0742,112344.0742
124505.9013,124505.9013
72545.52841,72545.52841
59437.9425,59437.9425
120365.3336,120365.3336
120786.4761,120786.4761
62153.05328,62153.05328
57177.25754,57177.25754
109746.2654,109746.2654
113742.4469,113742.4469
68093.87207,68093.87207
49274.82605,49274.82605
105344.1048,105344.1048
114901.4473,114901.4473
59249.59183,59249.59183
42754.74548,42754.74548
101073.2651,101073.2651
124215.7936,124215.7936
88986.77826,88986.77826
62215.42358,62215.42358
104256.8207,104256.8207
120487.5946,120487.5946
79062.74796,79062.74796
48438.45367,48438.45367
91105.55649,91105.55649
129438.1142,129438.1142
68443.48907,68443.48907
26317.97791,26317.97791
77812.38556,77812.38556
116123.0087,116123.0087
87859.53522,87859.53522
32621.19293,32621.19293
95796.58508,95796.58508
136376.1902,136376.1902
96843.71948,96843.71948
47404.67072,47404.67072
87511.82556,87511.82556
136419.1055,136419.1055
99102.87857,99102.87857
65061.85532,65061.85532
78712.27264,78712.27264
125508.7852,125508.7852
96398.92578,96398.92578
43669.31915,43669.31915
72038.07831,72038.07831
121973.5146,121973.5146
87799.5491,87799.5491
35551.64337,35551.64337
72367.19131,72367.19131
134955.1201,134955.1201
111167.6216,111167.6216
56535.14862,56535.14862
66559.6962,66559.6962
148768.425,148768.425
128732.2044,128732.2044
87107.65839,87107.65839
67938.99536,67938.99536
134441.4711,134441.4711
117665.4816,117665.4816
57410.71701,57410.71701
61382.2937,61382.2937
127591.5146,127591.5146
144871.9978,144871.9978
75724.88785,75724.88785
76863.95645,76863.95645
120776.0811,120776.0811
142218.1129,142218.1129
83114.81476,83114.81476
69047.06955,69047.06955
122339.5348,122339.5348
133297.5388,133297.5388
77975.84534,77975.84534
59982.96738,59982.96738
103362.8464,103362.8464
141925.0488,141925.0488
78947.5441,78947.5441
53659.53445,53659.53445
95948.02856,95948.02856
139124.1074,139124.1074
91702.46124,91702.46124
45061.58829,45061.58829
96377.18201,96377.18201
116349.1249,116349.1249
88643.93234,88643.93234
61272.14432,61272.14432
118167.8772,118167.8772
144971.4661,144971.4661
91509.9144,91509.9144
42502.68936,42502.68936
98806.57196,98806.57196
117345.5238,117345.5238
85907.07779,85907.07779
48933.50601,48933.50601
76118.18314,76118.18314
136370.8496,136370.8496
96975.99411,96975.99411
49496.36459,49496.36459
71260.54764,71260.54764
119630.8136,119630.8136
89861.10687,89861.10687
45572.18552,45572.18552
83054.35181,83054.35181
131765.3656,131765.3656
104850.1015,104850.1015
40917.49191,40917.49191
68887.90131,68887.90131
124764.3471,124764.3471
137878.9902,137878.9902
88655.37643,88655.37643
122253.5133,122253.5133
184578.0373,184578.0373
180843.6394,180843.6394
117234.23,117234.23
91511.91711,91511.91711
159564.209,159564.209
144860.7445,144860.7445
64935.77957,64935.77957
77138.04245,77138.04245
129712.2002,129712.2002
133725.8339,133725.8339
70300.29297,70300.29297
61126.51825,61126.51825
129154.4914,129154.4914
116846.18,116846.18
65066.14685,65066.14685
64264.77432,64264.77432
108568.7637,108568.7637
122437.2864,122437.2864
84243.10684,84243.10684
67481.42242,67481.42242
113727.7603,113727.7603
116252.0409,116252.0409
65081.11954,65081.11954
58632.75528,58632.75528
123364.2578,123364.2578
141458.2253,141458.2253
82077.40784,82077.40784
61552.04773,61552.04773
103256.4163,103256.4163
150373.6496,150373.6496
85086.91788,85086.91788
46371.6507,46371.6507
95566.65421,95566.65421
142217.0639,142217.0639
101353.7407,101353.7407
51963.90152,51963.90152
89510.44083,89510.44083
114332.2945,114332.2945
94418.8118,94418.8118
57673.54965,57673.54965
99752.61688,99752.61688
133488.8458,133488.8458
105193.9011,105193.9011
50118.06488,50118.06488
87416.93497,87416.93497
141270.0653,141270.0653
106913.3759,106913.3759
48075.00839,48075.00839
87861.3472,87861.3472
132810.4973,132810.4973
106594.6579,106594.6579
66329.86069,66329.86069
93960.76202,93960.76202
144578.9337,144578.9337
129896.3547,129896.3547
72245.50247,72245.50247
95179.8439,95179.8439
153614.6164,153614.6164
136961.6508,136961.6508
86161.04126,86161.04126
88273.3345,88273.3345
156458.4732,156458.4732
145800.7813,145800.7813
79074.76425,79074.76425
86583.32825,86583.32825
126740.8371,126740.8371
112217.3309,112217.3309
57330.70374,57330.70374
54257.29752,54257.29752
127086.1626,127086.1626
120386.0283,120386.0283
65059.2804,65059.2804
53876.87683,53876.87683
116939.0678,116939.0678
115540.2184,115540.2184
61781.59714,61781.59714
63151.45493,63151.45493
110106.6589,110106.6589
130658.5312,130658.5312
66459.75113,66459.75113
54026.3176,54026.3176
97050.38071,97050.38071
121775.0549,121775.0549
73771.85822,73771.85822
65081.59637,65081.59637
111681.9382,111681.9382
131634.8076,131634.8076
84531.30722,84531.30722
53715.89661,53715.89661
107115.6502,107115.6502
123801.8036,123801.8036
79961.10916,79961.10916
63588.4285,63588.4285
103617.2867,103617.2867
147620.1057,147620.1057
97216.41541,97216.41541
58650.87509,58650.87509
102241.3254,102241.3254
130697.8226,130697.8226
97680.28259,97680.28259
58827.40021,58827.40021
90726.37558,90726.37558
126104.2595,126104.2595
106709.3849,106709.3849
53753.85284,53753.85284
99821.47217,99821.47217
151548.3856,151548.3856
116418.8385,116418.8385
58315.65857,58315.65857
79730.51071,79730.51071
127090.168,127090.168
109891.51,109891.51
57250.21362,57250.21362
72155.38025,72155.38025
136885.9291,136885.9291
111574.3637,111574.3637
62337.97073,62337.97073
68985.46219,68985.46219
133105.6595,133105.6595
101973.7244,101973.7244
70302.00958,70302.00958
74946.02203,74946.02203
131649.0173,131649.0173
127713.3942,127713.3942
59729.67148,59729.67148
48727.22626,48727.22626
105701.828,105701.828
105253.6964,105253.6964
73818.68362,73818.68362
68572.13974,68572.13974
128238.2965,128238.2965
130353.26,130353.26
96883.01086,96883.01086
60933.97141,60933.97141
122714.6149,122714.6149
129038.62,129038.62
86415.6723,86415.6723
60331.43997,60331.43997
107807.4455,107807.4455
133165.741,133165.741
96118.45016,96118.45016
60568.04657,60568.04657
104063.9877,104063.9877
128706.9321,128706.9321
76850.60501,76850.60501
38271.52252,38271.52252
100041.008,100041.008
122485.9238,122485.9238
79842.09061,79842.09061
43712.42523,43712.42523
95822.23892,95822.23892
139954.9484,139954.9484
95723.05679,95723.05679
55273.7236,55273.7236
97449.20731,97449.20731
124944.4962,124944.4962
94755.45883,94755.45883
50460.81543,50460.81543
98644.44733,98644.44733
136104.2976,136104.2976
92588.90152,92588.90152
68138.21793,68138.21793
88768.57758,88768.57758
137054.7295,137054.7295
106672.7638,106672.7638
47413.44452,47413.44452
75286.6745,75286.6745
129269.5045,129269.5045
119072.0558,119072.0558
58644.39011,58644.39011
79634.57108,79634.57108
146167.8505,146167.8505
122080.8029,122080.8029
67615.22293,67615.22293
84942.72232,84942.72232
133905.983,133905.983
123570.2515,123570.2515
69664.4783,69664.4783
84255.69534,84255.69534
140182.4951,140182.4951
122806.0722,122806.0722
49191.76102,49191.76102
69151.02005,69151.02005
132693.6722,132693.6722
119585.0372,119585.0372
64946.46072,64946.46072
48987.19788,48987.19788
116207.8857,116207.8857
110051.4412,110051.4412
60755.92041,60755.92041
58626.07956,58626.07956
121535.3012,121535.3012
125154.5906,125154.5906
73015.97595,73015.97595
41090.2977,41090.2977
98699.18823,98699.18823
129280.5672,129280.5672
89351.74942,89351.74942
86741.06598,86741.06598
159141.922,159141.922
198645.8778,198645.8778
135336.3991,135336.3991
84977.0546,84977.0546
123887.9204,123887.9204
132408.0467,132408.0467
83643.91327,83643.91327
54592.0372,54592.0372
111579.2274,111579.2274
130769.6342,130769.6342
96084.02252,96084.02252
52216.52985,52216.52985
107155.7999,107155.7999
144515.9912,144515.9912
92703.81927,92703.81927
42951.67923,42951.67923
92772.67456,92772.67456
124789.8102,124789.8102
73941.51688,73941.51688
48603.8208,48603.8208
85362.33902,85362.33902
125844.9554,125844.9554
76093.00613,76093.00613
31943.13049,31943.13049
84814.26239,84814.26239
123941.803,123941.803
94732.85675,94732.85675
55461.21597,55461.21597
92474.1745,92474.1745
140142.2501,140142.2501
122730.6366,122730.6366
67269.03915,67269.03915
87730.40771,87730.40771
136294.7464,136294.7464
111571.5981,111571.5981
62164.11591,62164.11591
56449.89014,56449.89014
117866.8022,117866.8022
131332.5882,131332.5882
83834.83887,83834.83887
84775.92468,84775.92468
144390.2969,144390.2969
126612.3772,126612.3772
75637.72202,75637.72202
94895.26749,94895.26749
148313.0455,148313.0455
139010.7155,139010.7155
76252.65121,76252.65121
71248.62671,71248.62671
129769.3253,129769.3253
156133.1749,156133.1749
99451.44653,99451.44653
76981.8306,76981.8306
129899.3111,129899.3111
146963.9778,146963.9778
102919.8647,102919.8647
74712.65793,74712.65793
147725.4868,147725.4868
150076.3893,150076.3893
93212.41379,93212.41379
90531.34918,90531.34918
136690.0444,136690.0444
149451.6373,149451.6373
95992.75589,95992.75589
63081.07376,63081.07376
112269.8784,112269.8784
146375.2747,146375.2747
98692.13104,98692.13104
79054.26025,79054.26025
113487.2437,113487.2437
134912.5862,134912.5862
87103.46222,87103.46222
39052.96326,39052.96326
84597.11075,84597.11075
141182.1365,141182.1365
107007.9803,107007.9803
52909.4696,52909.4696
91159.72519,91159.72519
137879.7531,137879.7531
103712.6541,103712.6541
42433.1665,42433.1665
70708.08411,70708.08411
119332.5043,119332.5043
82900.52414,82900.52414
39157.29523,39157.29523
75650.97809,75650.97809
145186.615,145186.615
106817.7223,106817.7223
55004.02451,55004.02451
94370.84198,94370.84198
136139.1068,136139.1068
104707.2411,104707.2411
52587.69989,52587.69989
77208.90045,77208.90045
126709.4612,126709.4612
110009.1934,110009.1934
45364.37988,45364.37988
69157.0282,69157.0282
139690.6853,139690.6853
116604.9957,116604.9957
51601.21918,51601.21918
73891.73508,73891.73508
134408.474,134408.474
116520.1187,116520.1187
60334.49173,60334.49173
51477.33688,51477.33688
121588.2301,121588.2301
125702.7626,125702.7626
81946.08688,81946.08688
75522.995,75522.995
119606.2088,119606.2088
112155.5328,112155.5328
71362.87689,71362.87689
52713.0127,52713.0127
112571.8117,112571.8117
112183.6662,112183.6662
57138.53836,57138.53836
52961.82632,52961.82632
92097.75925,92097.75925
121332.1686,121332.1686
79507.73239,79507.73239
51320.26672,51320.26672
112802.6962,112802.6962
128542.9001,128542.9001
75882.43484,75882.43484
48992.34772,48992.34772
95420.45593,95420.45593
125121.6888,125121.6888
77525.32959,77525.32959
45840.7402,45840.7402
92094.51675,92094.51675
141141.2239,141141.2239
86645.50781,86645.50781
54045.48645,54045.48645
86152.83966,86152.83966
123409.0805,123409.0805
88773.25058,88773.25058
51207.35168,51207.35168
81237.4115,81237.4115
133790.3023,133790.3023
128460.9795,128460.9795
60233.40225,60233.40225
93290.51971,93290.51971
123123.6458,123123.6458
120297.718,120297.718
66649.05548,66649.05548
93851.47095,93851.47095
139586.544,139586.544
107660.675,107660.675
39096.54617,39096.54617
64068.31741,64068.31741
122262.9547,122262.9547
101140.6898,101140.6898
54906.55899,54906.55899
65808.0101,65808.0101
123683.9294,123683.9294
112782.383,112782.383
75180.05371,75180.05371
74332.04651,74332.04651
140853.3096,140853.3096
118220.8061,118220.8061
54860.01968,54860.01968
61037.82654,61037.82654
114203.5484,114203.5484
122608.8524,122608.8524
67344.47479,67344.47479
77125.16785,77125.16785
122250.6523,122250.6523
125249.2905,125249.2905
69278.90778,69278.90778
67524.5285,67524.5285
117886.5433,117886.5433
133019.2566,133019.2566
68459.70154,68459.70154
38772.58301,38772.58301
112799.0723,112799.0723
138410.2821,138410.2821
87695.98007,87695.98007
81193.44711,81193.44711
113230.896,113230.896
153781.9862,153781.9862
89241.4093,89241.4093
53420.54367,53420.54367
107453.8231,107453.8231
120890.4266,120890.4266
86496.92535,86496.92535
57246.97113,57246.97113
108776.474,108776.474
129233.8371,129233.8371
77680.7785,77680.7785
62838.74512,62838.74512
99656.39114,99656.39114
136913.7764,136913.7764
95447.15881,95447.15881
65066.71906,65066.71906
84675.69351,84675.69351
148280.7159,148280.7159
144997.8828,144997.8828
118191.2422,118191.2422
161493.1107,161493.1107
186723.0415,186723.0415
126621.2463,126621.2463
62304.6875,62304.6875
94728.27911,94728.27911
144459.6291,144459.6291
119602.8709,119602.8709
72901.15356,72901.15356
80402.08817,80402.08817
122935.1044,122935.1044
118513.1073,118513.1073
51231.86111,51231.86111
72992.32483,72992.32483
146918.2968,146918.2968
132579.2313,132579.2313
80840.58762,80840.58762
87876.03378,87876.03378
140372.1809,140372.1809
120258.6174,120258.6174
68082.42798,68082.42798
64743.23273,64743.23273
115200.4242,115200.4242
113765.9073,113765.9073
61771.96503,61771.96503
54533.95844,54533.95844
111347.3892,111347.3892
119743.824,119743.824
63380.43213,63380.43213
56634.04465,56634.04465
119159.6985,119159.6985
122332.0007,122332.0007
70060.44388,70060.44388
61569.30923,61569.30923
125784.4925,125784.4925
122873.4016,122873.4016
72060.10818,72060.10818
82242.6796,82242.6796
133140.7547,133140.7547
126952.1713,126952.1713
84266.6626,84266.6626
69486.1412,69486.1412
136599.6361,136599.6361
157592.7734,157592.7734
97957.70645,97957.70645
58157.63474,58157.63474
106563.4727,106563.4727
136640.6441,136640.6441
82446.28906,82446.28906
55530.92957,55530.92957
120393.3716,120393.3716
145040.7982,145040.7982
97297.95456,97297.95456
65534.40094,65534.40094
98629.95148,98629.95148
149715.2328,149715.2328
113448.2384,113448.2384
55009.07898,55009.07898
101495.7428,101495.7428
144877.4338,144877.4338
109753.418,109753.418
53729.91562,53729.91562
84047.41287,84047.41287
147410.0113,147410.0113
119438.9343,119438.9343
69979.38156,69979.38156
80274.67728,80274.67728
124796.772,124796.772
107369.9951,107369.9951
64286.99493,64286.99493
75796.50879,75796.50879
138715.3625,138715.3625
122769.0697,122769.0697
77048.5878,77048.5878
81884.67026,81884.67026
128933.4297,128933.4297
121493.6256,121493.6256
62119.29321,62119.29321
78408.52737,78408.52737
128919.3153,128919.3153
102797.7943,102797.7943
55569.17191,55569.17191
63766.47949,63766.47949
128513.5269,128513.5269
139322.9485,139322.9485
